"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
0.026600000000000002,35.39333345317514
0.0267,35.15348111572456
0.026800000000000004,35.473083583558655
0.026900000000000004,35.48300225395809
0.027000000000000003,35.29328551415414
0.027100000000000003,35.20559707805616
0.027200000000000002,35.20224007364148
0.027300000000000005,35.20726432626677
0.027400000000000004,35.34721391255677
0.027500000000000004,35.1530761820044
0.027600000000000003,35.27478028108409
0.027700000000000002,35.075802329815446
0.027800000000000005,35.21863216495632
0.027900000000000005,34.99076468292992
0.028000000000000004,35.04862215101982
0.028100000000000003,35.001537432487176
0.0282,35.61039354503328
0.0283,35.234935929786054
0.028399999999999998,35.04496785837157
0.028499999999999998,35.012695662885854
0.0286,35.04733703404759
0.0287,35.06258774560749
0.0288,35.03754425060539
0.0289,34.969997488941864
0.028999999999999998,34.7435951493913
0.0291,35.130421025769905
0.0292,34.90866090880502
0.0293,34.669105662618996
0.0144,36.604786833060516
0.014499999999999999,36.39656630642133
0.0146,36.15206455719075
0.0147,36.68525462601688
0.0148,36.39769795489745
0.0149,36.36515910128029
0.015,35.91832359772707
0.0151,36.42661285549541
0.0152,36.63342674164782
0.015300000000000001,36.616207480477264
0.0154,36.60808222084129
0.0155,36.543682284472006
0.015600000000000001,36.313392680352756
0.015700000000000002,36.794414544596194
0.0158,36.186923995687266
0.0159,36.62990216773363
0.016,36.622539680821454
0.0161,36.649315008364674
0.016200000000000003,36.22945794438791
0.016300000000000002,36.63410190029982
0.0164,36.096473923202886
0.0165,36.45154626167052
0.0166,36.45154626167052
0.016700000000000003,36.308098749264815
0.016800000000000002,36.31723404109435
0.016900000000000002,36.32599269783342
0.017,36.39245729461568
0.0171,35.99160421254973
0.0172,36.34367800961297
0.0173,36.27153793154996
0.0174,36.43729789510478
0.017499999999999998,36.31961500700115
0.0176,36.50485998457981
0.0177,35.90642553364273
0.0178,36.10889080996198
0.0179,36.30635226715894
0.018,36.056756212388564
0.0181,36.32781991440869
0.0182,36.09167502804579
0.0183,36.4495327755707
0.0184,36.411499059303594
0.0185,36.43930193466105
0.018600000000000002,36.21895223205408
0.0187,35.76633541316957
0.0188,36.396511417104534
0.0189,36.342160746802506
0.019000000000000003,36.281086256947034
0.019100000000000002,36.35059019114403
0.019200000000000002,35.97334371546573
0.0193,36.3212854922151
0.0194,36.146000502867146
0.019500000000000003,36.14145665861025
0.019600000000000003,36.141822827532856
0.019700000000000002,36.14409639163799
0.0198,36.131214154312204
0.0199,36.191963344932994
0.020000000000000004,36.13739405800032
0.020100000000000003,36.28330614602199
0.020200000000000003,36.087577974225056
0.020300000000000002,36.034938851514696
0.0204,36.02210628568478
0.0205,36.00838942473419
0.0206,36.36415987641776
0.0207,36.3384328167337
0.0208,36.326957969888866
0.020900000000000002,35.67908139308465
0.021,35.99343905704248
0.0211,35.95948410187157
0.0212,36.181182891440905
0.0213,36.24749798883412
0.021400000000000002,35.929251641337395
0.021500000000000002,35.91111900567992
0.0216,35.42076172322498
0.0217,36.054042817015755
0.0218,35.84667587828071
0.021900000000000003,36.19309250657781
0.022000000000000002,36.261974343175375
0.0221,35.55340958214652
0.0222,35.9452833995816
0.0223,35.8712084190434
0.022400000000000003,35.85657536810501
0.022500000000000003,36.02343377308728
0.022600000000000002,36.05770112490101
0.0227,35.88182478479186
0.0228,35.46952175187194
0.022900000000000004,35.64780450672414
0.023000000000000003,35.750606569987575
0.023100000000000002,35.76098302189991
0.023200000000000002,35.58667989156975
0.0233,35.187665862350244
0.023400000000000004,35.83094982155955
0.0235,35.721620365677445
0.0236,35.51563726789177
0.0237,35.60056362815937
0.0238,35.983516759983715
0.0239,35.58308843860758
0.024,35.517898562594965
0.0241,34.99878345245824
0.0242,35.64636372211717
0.024300000000000002,35.900573738758446
0.0244,35.53669038496684
0.0245,35.31317106557864
0.0246,35.57428516713577
0.0247,35.801925824888
0.024800000000000003,35.88132482649548
0.024900000000000002,35.66611507921798
0.025,34.97999954760664
0.0251,34.979236693381374
0.0252,35.19285992357541
0.025300000000000003,35.36275893251573
0.025400000000000002,35.55339815671655
0.025500000000000002,35.38740542098654
0.0256,35.40941238840515
0.0257,35.30025100734489
0.025800000000000003,35.5125087546463
0.025900000000000003,35.38663109600615
0.026000000000000002,35.34700394016816
0.0261,35.13066486361561
0.0262,35.36938859981067
0.026300000000000004,34.75042748827125
0.026400000000000003,35.44510703873487
0.026500000000000003,35.35548798769855
0.026600000000000002,35.39333345317514
0.0267,35.15348111572456
0.026800000000000004,35.473083583558655
0.026900000000000004,35.26960846559881
0.027000000000000003,35.29328551415414
0.027100000000000003,35.20559707805616
0.027200000000000002,35.20224007364148
0.027300000000000005,35.20224007364148
0.027400000000000004,35.34721391255677
0.027500000000000004,35.1530761820044
0.027600000000000003,35.27478028108409
0.027700000000000002,35.075802329815446
0.027800000000000005,35.21863216495632
0.027900000000000005,34.99076468292992
0.028000000000000004,35.04862215101982
0.028100000000000003,35.001537432487176
0.0282,34.908874703237004
0.0283,35.234935929786054
0.028399999999999998,35.0384254761212
0.028499999999999998,35.012695662885854
0.0286,35.04733703404759
0.0287,35.06258774560749
0.0288,35.03754425060539
0.0289,34.969997488941864
0.028999999999999998,34.7435951493913
0.0291,35.130421025769905
0.0292,34.90866090880502
0.0293,34.669105662618996
0.0144,36.604786833060516
0.014499999999999999,36.39656630642133
0.0146,36.15206455719075
0.0147,35.84566598641232
0.0148,36.39769795489745
0.0149,36.36515910128029
0.015,35.91832359772707
0.0151,36.42661285549541
0.0152,35.82170524673004
0.015300000000000001,36.616207480477264
0.0154,35.9211579958608
0.0155,36.543682284472006
0.015600000000000001,36.313392680352756
0.015700000000000002,35.66512308689807
0.0158,36.186923995687266
0.0159,35.721920263325245
0.016,35.717205090412754
0.0161,35.85872650186496
0.016200000000000003,36.22945794438791
0.016300000000000002,35.59695092822922
0.0164,36.096473923202886
0.0165,36.45154626167052
0.0166,35.677515663964975
0.016700000000000003,36.308098749264815
0.016800000000000002,36.31723404109435
0.016900000000000002,36.32599269783342
0.017,36.39245729461568
0.0171,35.99160421254973
0.0172,36.34367800961297
0.0173,36.27153793154996
0.0174,36.43729789510478
0.017499999999999998,36.31961500700115
0.0176,35.76781463753961
0.0177,35.90642553364273
0.0178,36.10889080996198
0.0179,36.30635226715894
0.018,36.056756212388564
0.0181,36.32781991440869
0.0182,36.09167502804579
0.0183,35.82692727949486
0.0184,36.411499059303594
0.0185,36.43930193466105
0.018600000000000002,35.76175791036606
0.0187,35.76633541316957
0.0188,36.396511417104534
0.0189,36.342160746802506
0.019000000000000003,36.281086256947034
0.019100000000000002,36.35059019114403
0.019200000000000002,35.97334371546573
0.0193,36.3212854922151
0.0194,36.146000502867146
0.019500000000000003,36.14145665861025
0.019600000000000003,36.141822827532856
0.019700000000000002,36.14409639163799
0.0198,36.131214154312204
0.0199,36.191963344932994
0.020000000000000004,36.13739405800032
0.020100000000000003,35.460022255825756
0.020200000000000003,36.087577974225056
0.020300000000000002,36.034938851514696
0.0204,36.02210628568478
0.0205,36.00838942473419
0.0206,35.47075789551304
0.0207,35.54593288353421
0.0208,35.533680000501654
0.020900000000000002,35.67908139308465
0.021,35.99343905704248
0.0211,35.95948410187157
0.0212,36.181182891440905
0.0213,35.46628213658318
0.021400000000000002,35.929251641337395
0.021500000000000002,35.91111900567992
0.0216,35.42076172322498
0.0217,36.054042817015755
0.0218,35.84667587828071
0.021900000000000003,35.11016091752889
0.022000000000000002,35.437953968757405
0.0221,35.55340958214652
0.0222,35.9452833995816
0.0223,35.8712084190434
0.022400000000000003,35.85657536810501
0.022500000000000003,35.29024890029422
0.022600000000000002,35.0984077686503
0.0227,35.88182478479186
0.0228,35.46952175187194
0.022900000000000004,35.64780450672414
0.023000000000000003,35.750606569987575
0.023100000000000002,35.76098302189991
0.023200000000000002,35.58667989156975
0.0233,35.187665862350244
0.023400000000000004,35.11757589301631
0.0235,35.721620365677445
0.0236,35.51563726789177
0.0237,35.60056362815937
0.0238,35.53805546790515
0.0239,35.58308843860758
0.024,35.517898562594965
0.0241,34.99878345245824
0.0242,35.254463305048695
0.024300000000000002,35.14947895581795
0.0244,35.53669038496684
0.0245,35.31317106557864
0.0246,35.57428516713577
0.0247,35.801925824888
0.024800000000000003,35.21405448320333
0.024900000000000002,35.66611507921798
0.025,34.97999954760664
0.0251,34.979236693381374
0.0252,35.19285992357541
0.025300000000000003,35.36275893251573
0.025400000000000002,35.55339815671655
0.025500000000000002,35.38740542098654
0.0256,35.40941238840515
0.0257,35.30025100734489
0.025800000000000003,35.5125087546463
0.025900000000000003,35.38663109600615
0.026000000000000002,35.34700394016816
0.0261,35.13066486361561
0.0262,35.36938859981067
0.026300000000000004,34.75042748827125
0.026400000000000003,35.44510703873487
0.026500000000000003,35.35548798769855
0.026600000000000002,34.97010040299531
0.0267,35.15348111572456
0.026800000000000004,34.57797765841283
0.026900000000000004,35.26960846559881
0.027000000000000003,35.29328551415414
0.027100000000000003,35.20559707805616
0.027200000000000002,34.39360869308445
0.027300000000000005,35.20224007364148
0.027400000000000004,35.20726432626677
0.027500000000000004,35.1530761820044
0.027600000000000003,35.27478028108409
0.027700000000000002,35.075802329815446
0.027800000000000005,35.21863216495632
0.027900000000000005,34.99076468292992
0.028000000000000004,35.04862215101982
0.028100000000000003,35.001537432487176
0.0282,34.908874703237004
0.0283,35.234935929786054
0.028399999999999998,35.0384254761212
0.028499999999999998,35.012695662885854
0.0286,35.04733703404759
0.0287,35.06258774560749
0.0288,35.03754425060539
0.0289,34.969997488941864
0.028999999999999998,34.7435951493913
0.0291,35.130421025769905
0.0292,34.90866090880502
0.0293,34.669105662618996
0.0144,35.60347352907495
0.014499999999999999,36.39656630642133
0.0146,36.15206455719075
0.0147,35.84566598641232
0.0148,35.61913061214513
0.0149,36.36515910128029
0.015,35.91832359772707
0.0151,35.10545770212329
0.0152,35.82170524673004
0.015300000000000001,35.609020943205536
0.0154,35.9211579958608
0.0155,35.45679859457636
0.015600000000000001,36.313392680352756
0.015700000000000002,35.66512308689807
0.0158,36.186923995687266
0.0159,35.721920263325245
0.016,35.717205090412754
0.0161,35.85872650186496
0.016200000000000003,35.227466755012436
0.016300000000000002,35.59695092822922
0.0164,36.096473923202886
0.0165,35.233075671516424
0.0166,35.677515663964975
0.016700000000000003,36.308098749264815
0.016800000000000002,36.31723404109435
0.016900000000000002,35.370906831372956
0.017,35.45622300458552
0.0171,35.99160421254973
0.0172,35.27684059596109
0.0173,35.28679660699309
0.0174,35.528782003701075
0.017499999999999998,36.31961500700115
0.0176,35.76781463753961
0.0177,35.90642553364273
0.0178,36.10889080996198
0.0179,35.36611783731911
0.018,36.056756212388564
0.0181,36.32781991440869
0.0182,36.09167502804579
0.0183,35.82692727949486
0.0184,35.140476621879316
0.0185,35.508446304904105
0.018600000000000002,35.76175791036606
0.0187,35.76633541316957
0.0188,35.585411926863195
0.0189,35.56316000692192
0.019000000000000003,36.281086256947034
0.019100000000000002,35.48077040268074
0.019200000000000002,35.97334371546573
0.0193,35.22450261509027
0.0194,35.291376219337295
0.019500000000000003,35.13354907074287
0.019600000000000003,35.20068360072856
0.019700000000000002,35.19183734540248
0.0198,35.17586900194763
0.0199,35.18809891828991
0.020000000000000004,35.477947881870705
0.020100000000000003,35.460022255825756
0.020200000000000003,36.087577974225056
0.020300000000000002,36.034938851514696
0.0204,36.02210628568478
0.0205,36.00838942473419
0.0206,35.47075789551304
0.0207,35.54593288353421
0.0208,35.533680000501654
0.020900000000000002,35.67908139308465
0.021,35.99343905704248
0.0211,35.95948410187157
0.0212,35.263218167173605
0.0213,35.46628213658318
0.021400000000000002,35.929251641337395
0.021500000000000002,35.37168695349246
0.0216,35.42076172322498
0.0217,35.16399020282932
0.0218,35.84667587828071
0.021900000000000003,35.11016091752889
0.022000000000000002,35.437953968757405
0.0221,35.55340958214652
0.0222,35.9452833995816
0.0223,35.13499560391753
0.022400000000000003,35.85657536810501
0.022500000000000003,35.29024890029422
0.022600000000000002,35.0984077686503
0.0227,35.88182478479186
0.0228,35.46952175187194
0.022900000000000004,35.64780450672414
0.023000000000000003,35.750606569987575
0.023100000000000002,35.16648865601582
0.023200000000000002,35.58667989156975
0.0233,35.187665862350244
0.023400000000000004,35.11757589301631
0.0235,35.721620365677445
0.0236,34.99496292415915
0.0237,35.60056362815937
0.0238,34.84174729694211
0.0239,34.794635808942616
0.024,34.759956360954035
0.0241,34.99878345245824
0.0242,35.254463305048695
0.024300000000000002,35.14947895581795
0.0244,35.53669038496684
0.0245,35.31317106557864
0.0246,35.57428516713577
0.0247,35.05205550805528
0.024800000000000003,35.21405448320333
0.024900000000000002,34.50237674877333
0.025,34.97999954760664
0.0251,34.979236693381374
0.0252,35.19285992357541
0.025300000000000003,35.36275893251573
0.025400000000000002,34.80001116537433
0.025500000000000002,35.38740542098654
0.0256,35.40941238840515
0.0257,35.30025100734489
0.025800000000000003,34.47468948639944
0.025900000000000003,34.33411789753845
0.026000000000000002,34.69187927258343
0.0261,35.13066486361561
0.0262,35.36938859981067
0.026300000000000004,34.75042748827125
0.026400000000000003,34.34546400760396
0.026500000000000003,34.34716060730556
0.026600000000000002,34.97010040299531
0.0267,35.15348111572456
0.026800000000000004,34.57797765841283
0.026900000000000004,34.407686401009734
0.027000000000000003,35.29328551415414
0.027100000000000003,35.20559707805616
0.027200000000000002,34.39360869308445
0.027300000000000005,35.20224007364148
0.027400000000000004,34.275257171872745
0.027500000000000004,35.1530761820044
0.027600000000000003,34.57450866938446
0.027700000000000002,34.48148352090838
0.027800000000000005,34.22499114564018
0.027900000000000005,34.99076468292992
0.028000000000000004,35.04862215101982
0.028100000000000003,35.001537432487176
0.0282,34.908874703237004
0.0283,34.16179318381832
0.028399999999999998,34.09703445446714
0.028499999999999998,35.012695662885854
0.0286,35.04733703404759
0.0287,35.06258774560749
0.0288,35.03754425060539
0.0289,34.969997488941864
0.028999999999999998,34.7435951493913
0.0291,34.12983361095935
0.0292,34.90866090880502
0.0293,34.669105662618996
0.0144,35.60347352907495
0.014499999999999999,35.207172817567574
0.0146,36.15206455719075
0.0147,35.84566598641232
0.0148,35.61913061214513
0.0149,35.21417653357996
0.015,35.91832359772707
0.0151,35.10545770212329
0.0152,35.82170524673004
0.015300000000000001,35.609020943205536
0.0154,35.9211579958608
0.0155,35.45679859457636
0.015600000000000001,34.890106333913344
0.015700000000000002,35.66512308689807
0.0158,35.527103899221835
0.0159,35.721920263325245
0.016,35.717205090412754
0.0161,35.85872650186496
0.016200000000000003,35.227466755012436
0.016300000000000002,35.59695092822922
0.0164,34.984105703666884
0.0165,35.233075671516424
0.0166,35.677515663964975
0.016700000000000003,35.13453735522332
0.016800000000000002,35.17898219577626
0.016900000000000002,35.370906831372956
0.017,35.45622300458552
0.0171,35.99160421254973
0.0172,35.27684059596109
0.0173,35.28679660699309
0.0174,35.528782003701075
0.017499999999999998,35.24409484909235
0.0176,35.76781463753961
0.0177,34.82727506904958
0.0178,35.42604554379705
0.0179,35.36611783731911
0.018,36.056756212388564
0.0181,35.119995919578024
0.0182,35.48357025675373
0.0183,35.82692727949486
0.0184,35.140476621879316
0.0185,35.508446304904105
0.018600000000000002,35.76175791036606
0.0187,35.117164660241905
0.0188,35.585411926863195
0.0189,35.56316000692192
0.019000000000000003,34.844360660670205
0.019100000000000002,35.48077040268074
0.019200000000000002,35.97334371546573
0.0193,35.22450261509027
0.0194,35.291376219337295
0.019500000000000003,35.13354907074287
0.019600000000000003,35.20068360072856
0.019700000000000002,35.19183734540248
0.0198,35.17586900194763
0.0199,35.18809891828991
0.020000000000000004,35.477947881870705
0.020100000000000003,35.460022255825756
0.020200000000000003,34.822593865867915
0.020300000000000002,35.07560391008775
0.0204,35.199592774154056
0.0205,35.15556371508525
0.0206,35.47075789551304
0.0207,35.54593288353421
0.0208,35.533680000501654
0.020900000000000002,35.67908139308465
0.021,34.866424562400056
0.0211,34.89116308958615
0.0212,35.263218167173605
0.0213,35.46628213658318
0.021400000000000002,34.65505761338008
0.021500000000000002,35.37168695349246
0.0216,35.42076172322498
0.0217,35.16399020282932
0.0218,34.81022698721093
0.021900000000000003,35.11016091752889
0.022000000000000002,35.437953968757405
0.0221,35.55340958214652
0.0222,34.65419388062137
0.0223,35.13499560391753
0.022400000000000003,34.79184722918573
0.022500000000000003,35.29024890029422
0.022600000000000002,35.0984077686503
0.0227,34.67781228477035
0.0228,35.46952175187194
0.022900000000000004,34.755065933305374
0.023000000000000003,34.945507339322106
0.023100000000000002,35.16648865601582
0.023200000000000002,35.58667989156975
0.0233,35.187665862350244
0.023400000000000004,35.11757589301631
0.0235,34.137057133035434
0.0236,34.99496292415915
0.0237,34.50530323373695
0.0238,34.84174729694211
0.0239,34.794635808942616
0.024,34.759956360954035
0.0241,34.99878345245824
0.0242,35.254463305048695
0.024300000000000002,35.14947895581795
0.0244,34.34037904286322
0.0245,35.31317106557864
0.0246,34.254391960895205
0.0247,35.05205550805528
0.024800000000000003,35.21405448320333
0.024900000000000002,34.50237674877333
0.025,34.97999954760664
0.0251,34.979236693381374
0.0252,35.19285992357541
0.025300000000000003,35.36275893251573
0.025400000000000002,34.80001116537433
0.025500000000000002,34.08200469863134
0.0256,34.32284545993046
0.0257,34.37880707623665
0.025800000000000003,34.47468948639944
0.025900000000000003,34.33411789753845
0.026000000000000002,34.69187927258343
0.0261,35.13066486361561
0.0262,34.13139003021097
0.026300000000000004,34.75042748827125
0.026400000000000003,34.34546400760396
0.026500000000000003,34.34716060730556
0.026600000000000002,34.97010040299531
0.0267,34.328206050586694
0.026800000000000004,34.57797765841283
0.026900000000000004,34.407686401009734
0.027000000000000003,34.585266127075606
0.027100000000000003,34.10185741171319
0.027200000000000002,34.39360869308445
0.027300000000000005,34.18204124251664
0.027400000000000004,34.275257171872745
0.027500000000000004,33.89981847318732
0.027600000000000003,34.57450866938446
0.027700000000000002,34.48148352090838
0.027800000000000005,34.22499114564018
0.027900000000000005,34.99076468292992
0.028000000000000004,34.06015779419709
0.028100000000000003,34.06792831424497
0.0282,33.9649774458139
0.0283,34.16179318381832
0.028399999999999998,34.09703445446714
0.028499999999999998,33.798943013567595
0.0286,34.03005342381994
0.0287,34.03138367404017
0.0288,34.13180926256433
0.0289,33.85997018035067
0.028999999999999998,34.7435951493913
0.0291,34.12983361095935
0.0292,33.76571287135114
0.0293,34.669105662618996
0.0144,35.60347352907495
0.014499999999999999,35.207172817567574
0.0146,35.15542177650382
0.0147,35.84566598641232
0.0148,35.61913061214513
0.0149,35.21417653357996
0.015,35.56132925849326
0.0151,35.10545770212329
0.0152,35.82170524673004
0.015300000000000001,35.609020943205536
0.0154,35.9211579958608
0.0155,35.45679859457636
0.015600000000000001,34.890106333913344
0.015700000000000002,35.66512308689807
0.0158,35.527103899221835
0.0159,35.721920263325245
0.016,35.717205090412754
0.0161,34.68752707710109
0.016200000000000003,35.227466755012436
0.016300000000000002,35.59695092822922
0.0164,34.984105703666884
0.0165,35.233075671516424
0.0166,35.677515663964975
0.016700000000000003,35.13453735522332
0.016800000000000002,35.17898219577626
0.016900000000000002,35.370906831372956
0.017,35.45622300458552
0.0171,34.769119346965994
0.0172,35.27684059596109
0.0173,35.28679660699309
0.0174,35.528782003701075
0.017499999999999998,35.24409484909235
0.0176,34.673695554215165
0.0177,34.82727506904958
0.0178,35.42604554379705
0.0179,35.36611783731911
0.018,34.95651667836562
0.0181,35.119995919578024
0.0182,35.48357025675373
0.0183,34.24121243623689
0.0184,35.140476621879316
0.0185,35.508446304904105
0.018600000000000002,34.7873653277239
0.0187,35.117164660241905
0.0188,34.654983709862414
0.0189,34.62388614948604
0.019000000000000003,34.844360660670205
0.019100000000000002,35.48077040268074
0.019200000000000002,34.41795744925026
0.0193,35.22450261509027
0.0194,35.291376219337295
0.019500000000000003,35.13354907074287
0.019600000000000003,35.20068360072856
0.019700000000000002,35.19183734540248
0.0198,35.17586900194763
0.0199,35.18809891828991
0.020000000000000004,34.9191291789906
0.020100000000000003,35.460022255825756
0.020200000000000003,34.822593865867915
0.020300000000000002,35.07560391008775
0.0204,35.199592774154056
0.0205,35.15556371508525
0.0206,35.47075789551304
0.0207,35.54593288353421
0.0208,34.53752909476346
0.020900000000000002,34.50922788547869
0.021,34.866424562400056
0.0211,34.89116308958615
0.0212,35.263218167173605
0.0213,35.46628213658318
0.021400000000000002,34.65505761338008
0.021500000000000002,35.37168695349246
0.0216,35.42076172322498
0.0217,35.16399020282932
0.0218,34.81022698721093
0.021900000000000003,35.11016091752889
0.022000000000000002,34.34653298620159
0.0221,34.18004776738434
0.0222,34.65419388062137
0.0223,35.13499560391753
0.022400000000000003,34.69316886193774
0.022500000000000003,35.29024890029422
0.022600000000000002,35.0984077686503
0.0227,34.67781228477035
0.0228,34.51276039884877
0.022900000000000004,34.755065933305374
0.023000000000000003,34.945507339322106
0.023100000000000002,35.16648865601582
0.023200000000000002,34.05746983725687
0.0233,35.187665862350244
0.023400000000000004,34.49344376745477
0.0235,34.137057133035434
0.0236,34.99496292415915
0.0237,34.50530323373695
0.0238,34.84174729694211
0.0239,34.794635808942616
0.024,34.759956360954035
0.0241,34.99878345245824
0.0242,34.20033675152659
0.024300000000000002,34.07172395462881
0.0244,34.34037904286322
0.0245,33.99268843347764
0.0246,34.254391960895205
0.0247,35.05205550805528
0.024800000000000003,34.0747110376506
0.024900000000000002,34.50237674877333
0.025,34.97999954760664
0.0251,34.979236693381374
0.0252,33.955780054871724
0.025300000000000003,34.024353030140645
0.025400000000000002,34.80001116537433
0.025500000000000002,34.08200469863134
0.0256,34.32284545993046
0.0257,34.37880707623665
0.025800000000000003,34.47468948639944
0.025900000000000003,34.33411789753845
0.026000000000000002,34.26410296368839
0.0261,33.72208086377655
0.0262,34.13139003021097
0.026300000000000004,34.75042748827125
0.026400000000000003,34.34546400760396
0.026500000000000003,34.34716060730556
0.026600000000000002,34.23599295627921
0.0267,34.328206050586694
0.026800000000000004,34.57797765841283
0.026900000000000004,34.407686401009734
0.027000000000000003,34.585266127075606
0.027100000000000003,34.10185741171319
0.027200000000000002,34.39360869308445
0.027300000000000005,34.18204124251664
0.027400000000000004,34.275257171872745
0.027500000000000004,33.89981847318732
0.027600000000000003,34.57450866938446
0.027700000000000002,34.48148352090838
0.027800000000000005,34.22499114564018
0.027900000000000005,33.70970153958328
0.028000000000000004,34.06015779419709
0.028100000000000003,34.06792831424497
0.0282,33.9649774458139
0.0283,34.16179318381832
0.028399999999999998,34.09703445446714
0.028499999999999998,33.798943013567595
0.0286,34.03005342381994
0.0287,34.03138367404017
0.0288,34.13180926256433
0.0289,33.85997018035067
0.028999999999999998,33.33166122594179
0.0291,34.12983361095935
0.0292,33.76571287135114
0.0293,33.157848372675964
0.0143,34.75152508993339
0.0144,34.49308459614254
0.014499999999999999,35.207172817567574
0.0146,35.15542177650382
0.0147,34.38846726446208
0.0148,35.61913061214513
0.0149,35.21417653357996
0.015,34.33623507980498
0.0151,35.10545770212329
0.0152,34.64545285854916
0.015300000000000001,35.609020943205536
0.0154,34.50707259773932
0.0155,35.45679859457636
0.015600000000000001,34.890106333913344
0.015700000000000002,35.66512308689807
0.0158,34.714966240919416
0.0159,34.371269241701896
0.016,35.717205090412754
0.0161,34.68752707710109
0.016200000000000003,35.227466755012436
0.016300000000000002,35.59695092822922
0.0164,34.984105703666884
0.0165,35.233075671516424
0.0166,34.32900296528035
0.016700000000000003,35.13453735522332
0.016800000000000002,35.17898219577626
0.016900000000000002,35.370906831372956
0.017,35.45622300458552
0.0171,34.769119346965994
0.0172,35.27684059596109
0.0173,35.15207758944688
0.0174,35.528782003701075
0.017499999999999998,35.24409484909235
0.0176,34.673695554215165
0.0177,34.82727506904958
0.0178,34.7980464719733
0.0179,35.36611783731911
0.018,34.95651667836562
0.0181,35.119995919578024
0.0182,34.76731184945929
0.0183,34.24121243623689
0.0184,35.140476621879316
0.0185,34.37588158653272
0.018600000000000002,34.7873653277239
0.0187,35.117164660241905
0.0188,34.654983709862414
0.0189,34.62388614948604
0.019000000000000003,34.844360660670205
0.019100000000000002,34.54511267515212
0.019200000000000002,34.41795744925026
0.0193,35.22450261509027
0.0194,35.291376219337295
0.019500000000000003,35.13354907074287
0.019600000000000003,35.20068360072856
0.019700000000000002,35.19183734540248
0.0198,35.17586900194763
0.0199,35.18809891828991
0.020000000000000004,34.9191291789906
0.020100000000000003,34.21178555363816
0.020200000000000003,34.822593865867915
0.020300000000000002,35.07560391008775
0.0204,35.199592774154056
0.0205,34.11055762418723
0.0206,34.394531348303104
0.0207,34.01512959202916
0.0208,34.53752909476346
0.020900000000000002,34.50922788547869
0.021,34.866424562400056
0.0211,34.89116308958615
0.0212,34.350876045441844
0.0213,33.880795773719186
0.021400000000000002,34.65505761338008
0.021500000000000002,33.66777101383436
0.0216,34.164060484856066
0.0217,35.16399020282932
0.0218,34.81022698721093
0.021900000000000003,35.11016091752889
0.022000000000000002,34.34653298620159
0.0221,34.18004776738434
0.0222,34.65419388062137
0.0223,35.13499560391753
0.022400000000000003,34.69316886193774
0.022500000000000003,33.90954213851036
0.022600000000000002,35.0984077686503
0.0227,34.67781228477035
0.0228,34.51276039884877
0.022900000000000004,34.755065933305374
0.023000000000000003,34.02839706568485
0.023100000000000002,33.79519656525845
0.023200000000000002,34.05746983725687
0.0233,33.270034796060145
0.023400000000000004,34.49344376745477
0.0235,34.137057133035434
0.0236,33.83717908999737
0.0237,34.50530323373695
0.0238,34.84174729694211
0.0239,34.794635808942616
0.024,34.759956360954035
0.0241,34.99878345245824
0.0242,34.20033675152659
0.024300000000000002,34.07172395462881
0.0244,34.34037904286322
0.0245,33.99268843347764
0.0246,34.70584178716152
0.0247,33.46099493487121
0.024800000000000003,34.0747110376506
0.024900000000000002,34.50237674877333
0.025,34.16828922040018
0.0251,33.506515522021004
0.0252,33.955780054871724
0.025300000000000003,34.024353030140645
0.025400000000000002,33.82659167467457
0.025500000000000002,34.08200469863134
0.0256,34.32284545993046
0.0257,34.37880707623665
0.025800000000000003,34.47468948639944
0.025900000000000003,34.33411789753845
0.026000000000000002,33.46596533082992
0.0261,33.72208086377655
0.0262,34.13139003021097
0.026300000000000004,33.2708741678806
0.026400000000000003,34.34546400760396
0.026500000000000003,34.34716060730556
0.026600000000000002,33.635971787346904
0.0267,34.328206050586694
0.026800000000000004,34.57797765841283
0.026900000000000004,34.407686401009734
0.027000000000000003,33.44032670140115
0.027100000000000003,34.10185741171319
0.027200000000000002,34.39360869308445
0.027300000000000005,33.77514648828605
0.027400000000000004,34.275257171872745
0.027500000000000004,33.89981847318732
0.027600000000000003,33.526455032672935
0.027700000000000002,33.4639092021288
0.027800000000000005,34.22499114564018
0.027900000000000005,33.70970153958328
0.028000000000000004,34.06015779419709
0.028100000000000003,34.06792831424497
0.0282,33.9649774458139
0.0283,34.16179318381832
0.028399999999999998,34.09703445446714
0.028499999999999998,33.798943013567595
0.0286,34.03005342381994
0.0287,34.03138367404017
0.0288,34.13180926256433
0.0289,33.85997018035067
0.028999999999999998,33.33166122594179
0.0291,34.12983361095935
0.0292,33.76571287135114
0.0293,33.157848372675964
0.014199999999999999,34.033691191316365
0.0143,34.75152508993339
0.0144,34.49308459614254
0.014499999999999999,35.207172817567574
0.0146,35.15542177650382
0.0147,34.38846726446208
0.0148,34.156194906476856
0.0149,35.21417653357996
0.015,34.33623507980498
0.0151,35.10545770212329
0.0152,34.64545285854916
0.015300000000000001,33.937247272910824
0.0154,34.50707259773932
0.0155,35.45679859457636
0.015600000000000001,34.890106333913344
0.015700000000000002,34.118974315008344
0.0158,34.714966240919416
0.0159,34.371269241701896
0.016,34.52526129181093
0.0161,34.68752707710109
0.016200000000000003,35.227466755012436
